,Code,Name,Lon,Lat,SLP(hPa),Winds(m/s),B,VLT,VUT,Time(Z),Storm Phase
1824,TC208209,Jacob,-54.53,46.17,971.27,34.2,12.97,21.1,113.09,2082-08-31 18:00:00,Transition
1825,TC208209,Jacob,-51.49,47.13,978.65,30.8,11.86,-11.0,42.62,2082-09-01 00:00:00,Extratropical
1826,TC208209,Jacob,-48.32,48.01,983.72,27.2,13.24,-40.72,-22.26,2082-09-01 06:00:00,Extratropical
1827,TC208209,Jacob,-44.66,48.55,987.71,25.9,15.13,-62.12,-82.35,2082-09-01 12:00:00,Extratropical
1828,TC208209,Jacob,-40.5,49.25,989.52,32.0,16.3,-76.87,-119.06,2082-09-01 18:00:00,Extratropical
1829,TC208209,Jacob,-35.75,50.0,991.38,30.0,16.73,-84.52,-132.17,2082-09-02 00:00:00,Extratropical
1830,TC208303,Samson,-60.89,23.37,1007.35,21.1,-19.23,107.89,-99.01,2083-09-17 12:00:00,Tropical
1831,TC208303,Samson,-61.99,24.03,1000.96,26.5,-6.43,136.68,-98.31,2083-09-17 18:00:00,Tropical
1832,TC208303,Samson,-62.22,24.39,1003.11,24.7,-6.45,141.83,-68.02,2083-09-18 00:00:00,Tropical
1833,TC208303,Samson,-63.06,26.31,1000.36,28.8,-4.59,167.64,-28.86,2083-09-18 06:00:00,Tropical
1834,TC208303,Samson,-63.49,26.95,994.1,31.8,-0.39,196.11,-8.83,2083-09-18 12:00:00,Tropical
1835,TC208303,Samson,-63.66,27.98,990.52,35.0,0.78,225.96,62.41,2083-09-18 18:00:00,Tropical
1836,TC208303,Samson,-63.52,29.82,983.95,43.9,3.36,241.61,146.89,2083-09-19 00:00:00,Tropical
1837,TC208303,Samson,-64.1,31.03,970.33,45.5,6.4,249.01,201.96,2083-09-19 06:00:00,Tropical
1838,TC208303,Samson,-63.84,32.06,955.71,59.8,7.84,253.1,259.39,2083-09-19 12:00:00,Tropical
1839,TC208303,Samson,-63.38,33.2,938.39,65.4,9.15,244.79,321.1,2083-09-19 18:00:00,Tropical
1840,TC208303,Samson,-62.44,34.32,949.61,68.1,11.15,248.62,346.58,2083-09-20 00:00:00,Tropical
1841,TC208303,Samson,-61.26,35.15,945.62,65.7,10.85,248.66,349.7,2083-09-20 06:00:00,Tropical
1842,TC208303,Samson,-60.07,35.72,946.26,61.6,9.62,247.06,349.65,2083-09-20 12:00:00,Tropical
1843,TC208303,Samson,-58.86,36.52,944.29,66.5,7.95,252.31,347.49,2083-09-20 18:00:00,Tropical
1844,TC208303,Samson,-57.49,37.13,955.61,57.6,5.68,257.99,348.58,2083-09-21 00:00:00,Tropical
1845,TC208303,Samson,-56.46,37.58,950.92,53.4,3.47,255.84,347.69,2083-09-21 06:00:00,Tropical
1846,TC208303,Samson,-55.42,38.01,955.69,58.6,2.05,256.38,354.11,2083-09-21 12:00:00,Tropical
1847,TC208303,Samson,-54.81,38.63,951.41,58.2,1.83,258.69,366.98,2083-09-21 18:00:00,Tropical
1848,TC208303,Samson,-53.62,39.55,951.01,59.1,2.55,241.17,377.25,2083-09-22 00:00:00,Tropical
1849,TC208303,Samson,-52.37,40.83,950.5,59.1,4.08,207.27,369.49,2083-09-22 06:00:00,Tropical
1850,TC208303,Samson,-50.4,42.68,955.32,55.5,7.26,164.77,348.36,2083-09-22 12:00:00,Tropical
1851,TC208303,Samson,-48.12,44.6,961.89,51.4,11.17,115.81,299.13,2083-09-22 18:00:00,Tropical
1852,TC208303,Samson,-44.62,46.84,971.84,49.0,15.44,72.47,205.44,2083-09-23 00:00:00,Transition
1853,TC208303,Samson,-40.4,49.2,978.84,44.2,21.46,19.48,92.95,2083-09-23 06:00:00,Transition
1854,TC208303,Samson,-35.07,51.23,985.97,37.1,28.53,-50.23,-13.97,2083-09-23 12:00:00,Extratropical
1855,TC208303,Samson,-29.26,52.62,991.51,31.6,32.75,-74.62,-96.47,2083-09-23 18:00:00,Extratropical
1856,TC208303,Samson,-22.75,54.25,995.37,35.1,33.86,-71.96,-136.77,2083-09-24 00:00:00,Extratropical
1857,TC208503,Lily,-37.06,13.73,1008.68,15.0,5.14,10.87,22.09,2085-08-07 18:00:00,Tropical
1858,TC208503,Lily,-38.44,13.71,1009.8,17.7,-0.06,17.29,13.14,2085-08-08 00:00:00,Tropical
1859,TC208503,Lily,-39.98,14.07,1008.51,19.5,-0.43,14.47,18.0,2085-08-08 06:00:00,Tropical
1860,TC208503,Lily,-41.87,14.65,1010.11,18.5,-0.75,16.96,19.56,2085-08-08 12:00:00,Tropical
1861,TC208503,Lily,-44.06,15.31,1009.03,20.5,-1.29,37.03,6.04,2085-08-08 18:00:00,Tropical
1862,TC208503,Lily,-46.97,15.63,1008.46,23.0,-0.43,56.76,-6.42,2085-08-09 00:00:00,Tropical
1863,TC208503,Lily,-49.15,15.32,1006.66,23.0,-0.48,71.84,-10.04,2085-08-09 06:00:00,Tropical
1864,TC208503,Lily,-51.32,15.01,1004.85,22.9,-3.17,87.0,-17.1,2085-08-09 12:00:00,Tropical
1865,TC208503,Lily,-52.36,15.34,1004.82,20.7,-5.63,106.93,-14.47,2085-08-09 18:00:00,Tropical
1866,TC208503,Lily,-52.92,16.37,1004.91,25.8,-7.52,110.54,-3.3,2085-08-10 00:00:00,Tropical
1867,TC208503,Lily,-54.9,17.92,1002.28,30.3,-9.24,112.65,8.55,2085-08-10 06:00:00,Tropical
1868,TC208503,Lily,-57.73,18.17,1004.53,25.2,-11.4,120.4,17.26,2085-08-10 12:00:00,Tropical
1869,TC208503,Lily,-58.99,18.36,1003.66,24.4,-9.3,127.68,22.58,2085-08-10 18:00:00,Tropical
1870,TC208503,Lily,-60.35,19.1,1003.88,27.6,-6.22,129.05,15.5,2085-08-11 00:00:00,Tropical
1871,TC208503,Lily,-62.23,19.17,1002.67,28.3,-8.69,136.14,11.14,2085-08-11 06:00:00,Tropical
1872,TC208503,Lily,-62.9,19.18,1002.83,25.9,-13.26,144.57,2.78,2085-08-11 12:00:00,Tropical
1873,TC208503,Lily,-63.9,20.34,1002.04,30.2,-15.55,163.74,-4.22,2085-08-11 18:00:00,Tropical
1874,TC208503,Lily,-64.54,21.33,999.7,34.4,-17.85,188.61,-5.85,2085-08-12 00:00:00,Tropical
1875,TC208503,Lily,-65.82,21.85,992.54,37.7,-20.59,217.69,3.75,2085-08-12 06:00:00,Tropical
1876,TC208503,Lily,-66.73,22.18,992.23,35.6,-18.87,245.87,17.67,2085-08-12 12:00:00,Tropical
1877,TC208503,Lily,-67.39,23.16,987.65,33.1,-14.87,263.9,24.76,2085-08-12 18:00:00,Tropical
1878,TC208503,Lily,-68.21,23.95,989.66,30.2,-11.29,276.21,60.72,2085-08-13 00:00:00,Tropical
1879,TC208503,Lily,-68.75,24.1,988.05,35.2,-9.84,284.44,103.54,2085-08-13 06:00:00,Tropical
1880,TC208503,Lily,-69.07,24.55,976.17,35.9,-10.56,286.96,140.88,2085-08-13 12:00:00,Tropical
1881,TC208503,Lily,-69.02,25.48,970.65,43.0,-11.59,289.18,183.78,2085-08-13 18:00:00,Tropical
1882,TC208503,Lily,-68.79,26.52,969.38,42.3,-12.92,300.88,244.36,2085-08-14 00:00:00,Tropical
1883,TC208503,Lily,-68.93,27.08,949.88,56.5,-14.83,305.07,274.05,2085-08-14 06:00:00,Tropical
1884,TC208503,Lily,-68.89,28.01,944.42,56.3,-13.93,316.01,299.13,2085-08-14 12:00:00,Tropical
1885,TC208503,Lily,-69.17,28.75,952.39,63.0,-13.0,318.39,321.89,2085-08-14 18:00:00,Tropical
1886,TC208503,Lily,-68.74,29.51,944.2,64.1,-11.51,331.21,348.24,2085-08-15 00:00:00,Tropical
1887,TC208503,Lily,-68.58,30.26,936.38,62.4,-8.15,336.49,362.97,2085-08-15 06:00:00,Tropical
1888,TC208503,Lily,-68.87,31.0,944.94,65.9,-4.49,332.74,372.05,2085-08-15 12:00:00,Tropical
1889,TC208503,Lily,-68.52,31.87,944.4,58.9,-1.16,342.4,392.0,2085-08-15 18:00:00,Tropical
1890,TC208503,Lily,-68.3,32.91,944.83,63.8,3.75,344.12,404.68,2085-08-16 00:00:00,Tropical
1891,TC208503,Lily,-67.91,34.3,939.73,56.9,7.87,338.97,404.45,2085-08-16 06:00:00,Tropical
1892,TC208503,Lily,-67.64,35.62,939.31,61.3,9.4,331.09,412.84,2085-08-16 12:00:00,Tropical
1893,TC208503,Lily,-67.27,37.39,934.43,60.8,10.93,328.69,423.16,2085-08-16 18:00:00,Tropical
1894,TC208503,Lily,-66.8,38.8,931.17,62.4,11.57,293.17,414.78,2085-08-17 00:00:00,Tropical
1895,TC208503,Lily,-66.29,40.38,933.23,58.9,12.61,246.19,398.61,2085-08-17 06:00:00,Tropical
1896,TC208503,Lily,-65.61,42.12,936.54,51.4,13.59,183.59,356.59,2085-08-17 12:00:00,Tropical
1897,TC208503,Lily,-64.86,43.77,949.09,45.6,13.48,136.14,296.69,2085-08-17 18:00:00,Tropical
1898,TC208503,Lily,-63.82,45.13,966.6,37.5,14.96,95.34,232.75,2085-08-18 00:00:00,Tropical
1899,TC208503,Lily,-62.92,46.64,975.75,32.4,17.0,65.57,169.53,2085-08-18 06:00:00,Transition
1900,TC208503,Lily,-61.64,47.79,980.44,32.6,18.96,55.93,122.31,2085-08-18 12:00:00,Transition
1901,TC208503,Lily,-61.14,48.84,983.68,29.4,20.7,53.65,98.31,2085-08-18 18:00:00,Transition
1902,TC208503,Lily,-60.59,49.51,987.07,25.2,23.21,28.65,81.43,2085-08-19 00:00:00,Transition
1903,TC208503,Lily,-59.29,50.35,990.69,24.2,25.26,-14.2,66.16,2085-08-19 06:00:00,Extratropical
1904,TC208507,Shannon,-21.78,11.4,1002.89,16.4,-4.13,4.78,-48.03,2085-09-18 18:00:00,Tropical
1905,TC208507,Shannon,-21.58,12.23,1006.32,16.3,3.77,0.3,-44.01,2085-09-19 00:00:00,Tropical
1906,TC208507,Shannon,-21.92,12.83,1004.55,15.0,1.92,-0.22,-31.3,2085-09-19 06:00:00,Tropical
1907,TC208507,Shannon,-22.81,13.42,1004.45,19.5,2.43,16.34,-27.51,2085-09-19 12:00:00,Tropical
1908,TC208507,Shannon,-23.6,14.38,1001.95,21.6,4.6,34.79,-18.2,2085-09-19 18:00:00,Tropical
1909,TC208507,Shannon,-24.79,15.19,1003.43,19.7,4.98,61.26,-14.84,2085-09-20 00:00:00,Tropical
1910,TC208507,Shannon,-26.29,15.02,998.96,20.8,3.86,71.1,3.42,2085-09-20 06:00:00,Tropical
1911,TC208507,Shannon,-27.17,14.67,997.98,24.3,4.04,84.48,4.32,2085-09-20 12:00:00,Tropical
1912,TC208507,Shannon,-27.57,14.85,995.15,24.2,1.83,102.45,21.97,2085-09-20 18:00:00,Tropical
1913,TC208507,Shannon,-28.28,15.76,996.78,25.0,-1.54,117.29,24.41,2085-09-21 00:00:00,Tropical
1914,TC208507,Shannon,-29.4,16.85,994.3,26.6,-4.11,129.26,37.24,2085-09-21 06:00:00,Tropical
1915,TC208507,Shannon,-30.95,17.36,995.59,27.8,-7.91,147.05,38.61,2085-09-21 12:00:00,Tropical
1916,TC208507,Shannon,-31.98,17.39,992.58,30.0,-12.35,159.78,47.18,2085-09-21 18:00:00,Tropical
1917,TC208507,Shannon,-32.41,17.57,994.78,30.1,-15.86,173.47,47.16,2085-09-22 00:00:00,Tropical
1918,TC208507,Shannon,-33.18,18.47,991.98,32.8,-17.32,186.05,58.28,2085-09-22 06:00:00,Tropical
1919,TC208507,Shannon,-34.14,18.88,992.03,35.6,-17.88,195.59,70.16,2085-09-22 12:00:00,Tropical
1920,TC208507,Shannon,-34.98,18.9,988.51,33.0,-17.7,203.85,75.71,2085-09-22 18:00:00,Tropical
1921,TC208507,Shannon,-35.63,19.65,990.48,30.6,-16.77,213.87,80.06,2085-09-23 00:00:00,Tropical
1922,TC208507,Shannon,-36.55,19.86,988.5,33.3,-16.55,218.51,72.94,2085-09-23 06:00:00,Tropical
1923,TC208507,Shannon,-37.11,20.08,991.73,31.4,-17.98,214.08,55.99,2085-09-23 12:00:00,Tropical
1924,TC208507,Shannon,-38.11,20.48,990.52,30.5,-19.32,223.03,32.91,2085-09-23 18:00:00,Tropical
1925,TC208507,Shannon,-38.56,20.65,991.04,33.3,-20.06,227.75,16.06,2085-09-24 00:00:00,Tropical
1926,TC208507,Shannon,-38.72,21.03,989.78,32.5,-21.44,229.05,-1.91,2085-09-24 06:00:00,Tropical
1927,TC208507,Shannon,-39.0,21.71,990.43,35.6,-20.37,234.54,-5.12,2085-09-24 12:00:00,Tropical
1928,TC208507,Shannon,-39.54,21.85,986.81,36.6,-18.69,249.57,8.17,2085-09-24 18:00:00,Tropical
1929,TC208507,Shannon,-40.17,22.41,988.25,34.8,-16.91,253.58,17.12,2085-09-25 00:00:00,Tropical
1930,TC208507,Shannon,-40.74,22.62,985.33,32.0,-16.09,250.5,3.46,2085-09-25 06:00:00,Tropical
1931,TC208507,Shannon,-40.88,22.93,989.99,28.9,-13.12,256.41,25.71,2085-09-25 12:00:00,Tropical
1932,TC208507,Shannon,-41.18,23.61,988.43,33.6,-11.96,257.36,54.66,2085-09-25 18:00:00,Tropical
1933,TC208507,Shannon,-41.99,24.53,979.66,38.9,-10.36,255.92,81.76,2085-09-26 00:00:00,Tropical
1934,TC208507,Shannon,-42.73,25.04,979.93,40.9,-9.78,247.43,126.55,2085-09-26 06:00:00,Tropical
1935,TC208507,Shannon,-43.95,25.73,976.24,41.2,-9.06,243.6,198.94,2085-09-26 12:00:00,Tropical
1936,TC208507,Shannon,-45.04,26.1,971.77,44.3,-10.56,245.05,244.15,2085-09-26 18:00:00,Tropical
1937,TC208507,Shannon,-45.57,26.34,970.01,43.6,-9.53,248.51,264.91,2085-09-27 00:00:00,Tropical
1938,TC208507,Shannon,-46.03,26.74,958.1,48.8,-12.26,252.38,283.64,2085-09-27 06:00:00,Tropical
1939,TC208507,Shannon,-46.68,26.7,963.71,54.1,-15.0,263.78,290.72,2085-09-27 12:00:00,Tropical
1940,TC208507,Shannon,-47.14,27.1,953.75,52.5,-15.84,276.7,293.71,2085-09-27 18:00:00,Tropical
1941,TC208507,Shannon,-47.61,27.5,963.2,50.6,-13.2,279.5,301.67,2085-09-28 00:00:00,Tropical
1942,TC208507,Shannon,-48.52,27.95,953.71,53.9,-13.71,277.98,320.52,2085-09-28 06:00:00,Tropical
1943,TC208507,Shannon,-49.18,27.9,946.62,63.3,-11.37,279.64,335.33,2085-09-28 12:00:00,Tropical
1944,TC208507,Shannon,-49.97,28.39,933.88,69.7,-10.12,287.1,359.16,2085-09-28 18:00:00,Tropical
1945,TC208507,Shannon,-50.35,29.06,933.43,64.4,-8.21,289.4,373.89,2085-09-29 00:00:00,Tropical
1946,TC208507,Shannon,-50.51,29.82,931.18,66.1,-7.82,284.66,374.62,2085-09-29 06:00:00,Tropical
1947,TC208507,Shannon,-50.79,30.76,935.21,70.5,-5.43,282.86,371.98,2085-09-29 12:00:00,Tropical
1948,TC208507,Shannon,-50.21,32.19,938.65,70.0,-2.81,272.97,369.48,2085-09-29 18:00:00,Tropical
1949,TC208507,Shannon,-49.46,33.53,943.07,60.5,1.79,258.47,353.16,2085-09-30 00:00:00,Tropical
1950,TC208507,Shannon,-47.9,35.5,945.29,60.9,7.03,237.64,329.41,2085-09-30 06:00:00,Tropical
1951,TC208507,Shannon,-45.86,37.22,944.23,58.5,14.34,218.23,272.41,2085-09-30 12:00:00,Tropical
1952,TC208507,Shannon,-43.65,39.25,963.87,52.6,22.59,195.7,202.75,2085-09-30 18:00:00,Transition
1953,TC208507,Shannon,-40.85,41.19,974.97,50.0,30.64,164.25,121.2,2085-10-01 00:00:00,Transition
1954,TC208507,Shannon,-38.04,43.31,980.99,40.0,33.96,119.94,34.96,2085-10-01 06:00:00,Transition
1955,TC208507,Shannon,-34.58,45.0,986.73,36.6,35.88,49.43,-42.77,2085-10-01 12:00:00,Transition
1956,TC208507,Shannon,-30.51,46.28,991.71,33.1,37.53,-26.94,-101.67,2085-10-01 18:00:00,Extratropical
1957,TC208507,Shannon,-25.47,47.44,999.42,31.2,34.65,-87.96,-127.2,2085-10-02 00:00:00,Extratropical
1958,TC208507,Shannon,-20.5,49.0,1003.71,35.6,31.17,-99.25,-137.51,2085-10-02 06:00:00,Extratropical
1959,TC208705,Mandy,-54.16,16.6,1012.28,19.3,-3.15,46.61,-13.33,2087-09-15 00:00:00,Tropical
1960,TC208705,Mandy,-55.41,16.82,1007.85,23.7,-6.66,35.56,-65.18,2087-09-15 06:00:00,Tropical
1961,TC208705,Mandy,-57.82,16.8,1010.38,27.0,-8.56,49.39,-78.05,2087-09-15 12:00:00,Tropical
1962,TC208705,Mandy,-59.59,16.33,1010.57,19.2,-8.75,72.8,-84.71,2087-09-15 18:00:00,Tropical
1963,TC208705,Mandy,-59.98,16.97,1008.09,23.3,-9.04,97.82,-66.27,2087-09-16 00:00:00,Tropical
1964,TC208705,Mandy,-61.43,16.8,1004.27,26.7,-9.62,120.36,-71.94,2087-09-16 06:00:00,Tropical
1965,TC208705,Mandy,-62.5,17.06,996.73,32.6,-11.43,158.3,-65.88,2087-09-16 12:00:00,Tropical
1966,TC208705,Mandy,-63.38,17.42,1004.54,24.7,-11.02,167.56,-44.34,2087-09-16 18:00:00,Tropical
1967,TC208705,Mandy,-63.78,18.05,998.54,37.0,-10.61,175.5,-12.09,2087-09-17 00:00:00,Tropical
1968,TC208705,Mandy,-64.67,18.64,1001.96,31.8,-10.34,164.44,27.21,2087-09-17 06:00:00,Tropical
1969,TC208705,Mandy,-65.74,19.27,994.72,36.4,-10.35,180.5,44.41,2087-09-17 12:00:00,Tropical
1970,TC208705,Mandy,-66.76,19.78,991.82,37.9,-9.47,193.78,53.44,2087-09-17 18:00:00,Tropical
1971,TC208705,Mandy,-67.05,19.84,992.2,33.7,-9.27,209.1,74.75,2087-09-18 00:00:00,Tropical
1972,TC208705,Mandy,-67.36,20.29,990.86,41.5,-11.1,208.82,84.17,2087-09-18 06:00:00,Tropical
1973,TC208705,Mandy,-68.07,20.97,988.11,45.4,-9.3,228.86,79.46,2087-09-18 12:00:00,Tropical
1974,TC208705,Mandy,-68.68,21.24,985.09,40.4,-8.47,235.45,113.34,2087-09-18 18:00:00,Tropical
1975,TC208705,Mandy,-68.68,21.24,980.55,45.0,-8.16,225.94,138.66,2087-09-19 00:00:00,Tropical
1976,TC208705,Mandy,-68.8,21.41,976.56,44.5,-7.56,250.9,162.04,2087-09-19 06:00:00,Tropical
1977,TC208705,Mandy,-68.99,21.69,977.89,46.6,-5.98,267.19,194.65,2087-09-19 12:00:00,Tropical
1978,TC208705,Mandy,-69.22,22.03,970.88,46.7,-6.13,280.26,230.43,2087-09-19 18:00:00,Tropical
1979,TC208705,Mandy,-69.72,22.36,955.86,53.1,-6.33,294.98,271.75,2087-09-20 00:00:00,Tropical
1980,TC208705,Mandy,-69.85,22.92,952.68,61.3,-6.09,312.24,320.15,2087-09-20 06:00:00,Tropical
1981,TC208705,Mandy,-70.28,23.54,939.63,73.3,-5.36,312.48,350.42,2087-09-20 12:00:00,Tropical
1982,TC208705,Mandy,-70.49,24.8,928.18,71.4,-2.87,332.33,375.19,2087-09-20 18:00:00,Tropical
1983,TC208705,Mandy,-71.26,25.86,930.07,66.2,-1.17,332.58,388.82,2087-09-21 00:00:00,Tropical
1984,TC208705,Mandy,-72.18,27.09,931.74,66.8,0.84,327.36,390.48,2087-09-21 06:00:00,Tropical
1985,TC208705,Mandy,-73.43,28.35,935.84,66.2,2.8,324.73,391.02,2087-09-21 12:00:00,Tropical
1986,TC208705,Mandy,-74.61,29.83,936.77,67.0,5.03,322.17,407.95,2087-09-21 18:00:00,Tropical
1987,TC208705,Mandy,-75.6,31.03,935.41,64.7,4.41,311.92,410.52,2087-09-22 00:00:00,Tropical
1988,TC208705,Mandy,-76.06,31.92,929.59,66.0,3.23,309.96,419.97,2087-09-22 06:00:00,Tropical
1989,TC208705,Mandy,-76.25,33.01,928.5,68.5,3.91,297.83,415.67,2087-09-22 12:00:00,Tropical
1990,TC208705,Mandy,-76.65,34.13,929.98,66.0,5.92,281.49,401.3,2087-09-22 18:00:00,Tropical
1991,TC208705,Mandy,-75.82,35.24,936.88,57.1,8.38,257.09,370.85,2087-09-23 00:00:00,Tropical
1992,TC208705,Mandy,-75.04,36.73,942.67,51.9,14.78,223.97,338.43,2087-09-23 06:00:00,Tropical
1993,TC208705,Mandy,-73.9,38.16,948.48,47.7,22.46,188.26,307.13,2087-09-23 12:00:00,Transition
1994,TC208705,Mandy,-72.21,39.88,955.59,45.8,28.23,156.56,278.57,2087-09-23 18:00:00,Transition
1995,TC208705,Mandy,-70.2,41.3,962.18,39.7,30.93,116.81,256.4,2087-09-24 00:00:00,Transition
1996,TC208705,Mandy,-67.95,42.51,966.81,41.4,31.97,64.83,228.49,2087-09-24 06:00:00,Transition
1997,TC208705,Mandy,-65.6,43.67,974.03,36.0,33.11,10.58,196.23,2087-09-24 12:00:00,Transition
1998,TC208705,Mandy,-63.0,44.61,981.42,34.0,34.02,-33.91,151.2,2087-09-24 18:00:00,Extratropical
1999,TC208705,Mandy,-59.44,45.46,986.62,29.9,37.78,-76.94,103.39,2087-09-25 00:00:00,Extratropical
2000,TC208705,Mandy,-55.73,46.59,990.95,25.9,45.13,-108.8,56.64,2087-09-25 06:00:00,Extratropical
2001,TC208705,Mandy,-51.63,47.31,995.23,24.8,54.79,-128.97,12.04,2087-09-25 12:00:00,Extratropical
2002,TC208705,Mandy,-47.38,47.9,996.28,25.4,61.13,-132.73,-31.12,2087-09-25 18:00:00,Extratropical
2003,TC208705,Mandy,-43.39,48.41,998.35,26.7,65.5,-150.84,-57.28,2087-09-26 00:00:00,Extratropical
2004,TC208705,Mandy,-37.48,48.27,998.29,26.6,67.73,-169.06,-80.58,2087-09-26 06:00:00,Extratropical
2005,TC208705,Mandy,-33.41,47.66,999.99,25.6,67.76,-200.04,-100.5,2087-09-26 12:00:00,Extratropical
2006,TC208705,Mandy,-28.75,47.25,1000.57,24.4,66.19,-222.87,-115.85,2087-09-26 18:00:00,Extratropical
2007,TC208705,Mandy,-22.25,47.25,1002.94,23.2,65.85,-252.29,-130.25,2087-09-27 00:00:00,Extratropical
2008,TC208705,Mandy,-16.5,47.75,1002.75,24.3,66.54,-268.94,-148.41,2087-09-27 06:00:00,Extratropical
2009,TC208705,Mandy,-10.0,49.25,1002.1,23.5,67.09,-280.14,-156.5,2087-09-27 12:00:00,Extratropical
2010,TC208705,Mandy,-4.75,51.5,1000.43,22.2,67.97,-275.43,-167.34,2087-09-27 18:00:00,Extratropical
2011,TC208705,Mandy,-0.5,54.0,997.69,23.5,68.66,-277.02,-171.87,2087-09-28 00:00:00,Extratropical
2012,TC208708,Samuel,-28.41,11.87,1009.07,21.4,-0.74,10.44,-66.63,2087-09-22 00:00:00,Tropical
2013,TC208708,Samuel,-30.13,12.48,1006.07,21.7,4.52,34.45,-22.71,2087-09-22 06:00:00,Tropical
2014,TC208708,Samuel,-31.96,12.71,1008.18,22.8,4.34,33.32,-26.52,2087-09-22 12:00:00,Tropical
2015,TC208708,Samuel,-33.98,12.43,1002.96,23.7,2.29,40.55,-17.82,2087-09-22 18:00:00,Tropical
2016,TC208708,Samuel,-34.47,12.22,1004.6,26.8,1.19,48.76,-7.9,2087-09-23 00:00:00,Tropical
2017,TC208708,Samuel,-34.3,13.31,1002.88,27.8,-0.83,67.95,11.76,2087-09-23 06:00:00,Tropical
2018,TC208708,Samuel,-35.8,14.62,1002.95,28.6,-3.57,80.32,22.2,2087-09-23 12:00:00,Tropical
2019,TC208708,Samuel,-37.49,15.95,999.92,29.0,-6.47,103.8,34.26,2087-09-23 18:00:00,Tropical
2020,TC208708,Samuel,-38.98,16.48,1001.42,27.2,-7.45,129.81,32.34,2087-09-24 00:00:00,Tropical
2021,TC208708,Samuel,-40.45,17.11,1000.04,26.6,-10.05,156.09,22.52,2087-09-24 06:00:00,Tropical
2022,TC208708,Samuel,-42.28,18.32,1003.12,30.0,-13.08,169.11,7.39,2087-09-24 12:00:00,Tropical
2023,TC208708,Samuel,-43.94,19.24,1000.95,29.7,-14.29,179.47,-4.37,2087-09-24 18:00:00,Tropical
2024,TC208708,Samuel,-45.7,20.11,1002.02,35.2,-14.2,183.4,-22.8,2087-09-25 00:00:00,Tropical
2025,TC208708,Samuel,-47.47,20.15,1000.95,32.1,-13.41,192.51,-34.21,2087-09-25 06:00:00,Tropical
2026,TC208708,Samuel,-48.43,20.78,1002.26,29.7,-11.85,197.24,-42.31,2087-09-25 12:00:00,Tropical
2027,TC208708,Samuel,-49.42,22.23,1001.36,30.9,-9.51,210.71,-51.47,2087-09-25 18:00:00,Tropical
2028,TC208708,Samuel,-50.66,22.87,999.6,33.0,-8.58,226.92,-51.34,2087-09-26 00:00:00,Tropical
2029,TC208708,Samuel,-51.23,23.91,997.47,30.3,-7.88,241.33,-16.51,2087-09-26 06:00:00,Tropical
2030,TC208708,Samuel,-51.19,24.76,991.74,42.4,-6.5,253.45,25.16,2087-09-26 12:00:00,Tropical
2031,TC208708,Samuel,-51.02,25.67,986.22,38.9,-5.56,264.03,79.25,2087-09-26 18:00:00,Tropical
2032,TC208708,Samuel,-51.12,27.07,981.68,42.2,-3.43,272.31,136.17,2087-09-27 00:00:00,Tropical
2033,TC208708,Samuel,-51.5,27.74,975.92,40.4,-3.82,278.72,183.55,2087-09-27 06:00:00,Tropical
2034,TC208708,Samuel,-52.43,28.16,973.65,43.4,-6.97,291.54,224.8,2087-09-27 12:00:00,Tropical
2035,TC208708,Samuel,-52.71,28.64,971.4,43.9,-10.34,297.03,257.25,2087-09-27 18:00:00,Tropical
2036,TC208708,Samuel,-52.61,28.92,955.85,54.1,-12.21,312.37,275.15,2087-09-28 00:00:00,Tropical
2037,TC208708,Samuel,-52.55,29.55,950.59,65.6,-16.09,324.81,291.34,2087-09-28 06:00:00,Tropical
2038,TC208708,Samuel,-52.44,29.83,946.49,55.6,-18.3,335.18,315.4,2087-09-28 12:00:00,Tropical
2039,TC208708,Samuel,-52.73,30.31,946.9,54.1,-17.13,335.02,317.38,2087-09-28 18:00:00,Tropical
2040,TC208708,Samuel,-52.84,30.49,931.19,63.1,-10.95,334.73,323.48,2087-09-29 00:00:00,Tropical
2041,TC208708,Samuel,-53.16,30.58,935.38,64.2,-9.54,324.26,330.59,2087-09-29 06:00:00,Tropical
2042,TC208708,Samuel,-53.4,30.24,938.21,55.2,-9.09,318.24,340.59,2087-09-29 12:00:00,Tropical
2043,TC208708,Samuel,-53.72,30.33,935.95,63.5,-5.47,313.42,344.1,2087-09-29 18:00:00,Tropical
2044,TC208708,Samuel,-53.72,30.33,935.66,63.1,-6.88,310.59,348.69,2087-09-30 00:00:00,Tropical
2045,TC208708,Samuel,-54.27,30.09,940.79,64.7,-13.75,315.24,357.32,2087-09-30 06:00:00,Tropical
2046,TC208708,Samuel,-54.46,30.38,940.31,62.4,-15.81,317.69,362.74,2087-09-30 12:00:00,Tropical
2047,TC208708,Samuel,-54.78,30.47,932.21,66.6,-15.71,318.93,365.26,2087-09-30 18:00:00,Tropical
2048,TC208708,Samuel,-54.89,30.65,947.53,57.5,-19.1,323.91,368.42,2087-10-01 00:00:00,Tropical
2049,TC208708,Samuel,-55.41,31.03,947.11,56.0,-18.14,322.63,372.59,2087-10-01 06:00:00,Tropical
2050,TC208708,Samuel,-56.17,31.53,949.53,55.6,-16.17,322.34,367.28,2087-10-01 12:00:00,Tropical
2051,TC208708,Samuel,-56.48,32.01,950.12,53.5,-14.99,324.67,369.16,2087-10-01 18:00:00,Tropical
